#queryid	MCT.f.0188	MCT.f.0189	MCT.f.0190	MCT.f.0191	MCT.f.0192	MCT.f.0193	MCT.f.0194	MCT.f.0195	MCT.f.0196	MCT.f.0197	MCT.f.0198	MCT.f.0199	MCT.f.0200	MCT.f.0201	MCT.f.0202	MCT.f.0203	MCT.f.0204	taxonomy
cazy_0053_gene_10869	24.0	32.0	16.0	49.0	18.0	26.0	12.0	22.0	46.0	1.0	0.0	1.0	40.0	3.0	13.0	27.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0056_gene_10932	10.0	4.0	3.0	37.0	14.0	11.0	2.0	1.0	6.0	0.0	0.0	0.0	33.0	0.0	3.0	16.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0068_gene_11106	40.0	21.0	24.0	49.0	17.0	32.0	11.0	24.0	37.0	5.0	0.0	2.0	46.0	3.0	11.0	44.0	50.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0097_gene_11387	10.0	2.0	2.0	11.0	6.0	7.0	7.0	3.0	2.0	0.0	0.0	0.0	7.0	0.0	1.0	6.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0120_gene_11872	26.0	28.0	16.0	68.0	13.0	24.0	11.0	22.0	36.0	1.0	0.0	1.0	47.0	6.0	8.0	31.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0172_gene_12522	5.0	1.0	0.0	16.0	7.0	5.0	11.0	7.0	2.0	1.0	0.0	2.0	24.0	0.0	4.0	16.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0173_gene_12535	13.0	2.0	0.0	26.0	16.0	13.0	1.0	3.0	3.0	0.0	0.0	0.0	30.0	0.0	4.0	10.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0185_gene_1270	6.0	11.0	15.0	21.0	21.0	7.0	14.0	21.0	9.0	9.0	0.0	1.0	27.0	3.0	8.0	14.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0189_gene_12766	31.0	6.0	3.0	7.0	4.0	6.0	6.0	5.0	3.0	1.0	0.0	1.0	6.0	0.0	2.0	4.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0226_gene_13517	3.0	4.0	0.0	5.0	6.0	11.0	0.0	4.0	3.0	0.0	0.0	0.0	3.0	0.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0227_gene_13518	13.0	31.0	6.0	34.0	17.0	17.0	8.0	16.0	28.0	1.0	0.0	0.0	31.0	2.0	2.0	21.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0230_gene_13582	25.0	0.0	8.0	3.0	0.0	3.0	7.0	8.0	9.0	2.0	0.0	0.0	12.0	1.0	2.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0275_gene_14532	2.0	9.0	1.0	8.0	5.0	2.0	3.0	9.0	3.0	0.0	0.0	0.0	8.0	1.0	7.0	9.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0285_gene_14673	22.0	5.0	2.0	6.0	3.0	4.0	3.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0291_gene_14787	8.0	4.0	2.0	25.0	13.0	6.0	1.0	5.0	3.0	0.0	0.0	0.0	25.0	0.0	1.0	9.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0323_gene_15445	31.0	2.0	3.0	8.0	5.0	0.0	5.0	7.0	0.0	0.0	0.0	0.0	12.0	0.0	3.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0357_gene_16356	2.0	4.0	4.0	4.0	4.0	2.0	3.0	2.0	3.0	1.0	0.0	1.0	6.0	1.0	2.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0369_gene_1656	66.0	66.0	60.0	85.0	30.0	12.0	20.0	82.0	89.0	6.0	0.0	2.0	53.0	11.0	52.0	91.0	56.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0458_gene_1886	6.0	50.0	17.0	10.0	8.0	13.0	3.0	13.0	3.0	6.0	0.0	1.0	7.0	3.0	5.0	29.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0460_gene_1889	5.0	46.0	7.0	7.0	3.0	12.0	7.0	11.0	2.0	15.0	0.0	1.0	9.0	3.0	3.0	16.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0551_gene_2170	2.0	37.0	12.0	6.0	3.0	3.0	5.0	3.0	1.0	10.0	1.0	0.0	5.0	2.0	1.0	13.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0632_gene_2544	31.0	41.0	10.0	66.0	22.0	21.0	10.0	26.0	36.0	0.0	0.0	0.0	41.0	2.0	11.0	41.0	41.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0680_gene_307	7.0	39.0	10.0	4.0	2.0	9.0	7.0	5.0	2.0	9.0	0.0	1.0	9.0	4.0	0.0	23.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0719_gene_3911	59.0	53.0	28.0	128.0	37.0	52.0	28.0	57.0	72.0	6.0	0.0	0.0	112.0	8.0	22.0	87.0	54.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0723_gene_4005	48.0	59.0	18.0	72.0	25.0	29.0	9.0	37.0	50.0	1.0	0.0	1.0	45.0	5.0	14.0	49.0	44.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0741_gene_4312	8.0	37.0	12.0	8.0	8.0	2.0	8.0	13.0	1.0	11.0	0.0	0.0	6.0	1.0	1.0	20.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0743_gene_4406	43.0	52.0	99.0	83.0	44.0	13.0	25.0	98.0	131.0	9.0	0.0	1.0	57.0	7.0	67.0	91.0	71.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0768_gene_4733	8.0	5.0	1.0	41.0	29.0	11.0	4.0	6.0	2.0	1.0	0.0	0.0	42.0	0.0	1.0	17.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0776_gene_4943	18.0	3.0	5.0	35.0	16.0	14.0	8.0	6.0	6.0	2.0	0.0	1.0	45.0	0.0	1.0	25.0	37.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0837_gene_5912	11.0	70.0	18.0	11.0	18.0	12.0	9.0	17.0	4.0	11.0	0.0	0.0	9.0	6.0	1.0	25.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0883_gene_6656	11.0	4.0	8.0	44.0	21.0	18.0	18.0	5.0	2.0	2.0	0.0	0.0	55.0	0.0	5.0	25.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0885_gene_6707	6.0	2.0	2.0	23.0	18.0	11.0	7.0	4.0	4.0	0.0	0.0	2.0	35.0	0.0	1.0	22.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0899_gene_6834	33.0	45.0	23.0	63.0	18.0	24.0	15.0	30.0	57.0	6.0	1.0	2.0	56.0	7.0	20.0	61.0	47.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0932_gene_7298	7.0	4.0	1.0	34.0	8.0	14.0	4.0	2.0	2.0	0.0	0.0	0.0	24.0	1.0	2.0	17.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0939_gene_7381	25.0	41.0	25.0	61.0	16.0	30.0	10.0	36.0	54.0	1.0	0.0	2.0	60.0	6.0	15.0	38.0	38.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0957_gene_7615	40.0	53.0	34.0	103.0	33.0	57.0	18.0	31.0	67.0	0.0	0.0	1.0	84.0	7.0	16.0	88.0	59.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0970_gene_7995	29.0	3.0	5.0	7.0	7.0	4.0	9.0	4.0	11.0	1.0	0.0	1.0	7.0	0.0	2.0	5.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1019_gene_8684	12.0	9.0	3.0	17.0	4.0	4.0	2.0	4.0	16.0	0.0	0.0	1.0	18.0	1.0	5.0	5.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1038_gene_8869	13.0	6.0	0.0	44.0	18.0	8.0	8.0	7.0	6.0	2.0	0.0	0.0	55.0	2.0	4.0	32.0	31.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1076_gene_9562	27.0	3.0	6.0	4.0	2.0	2.0	5.0	3.0	2.0	0.0	0.0	0.0	8.0	1.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0064_gene_11055	1.0	16.0	0.0	10.0	1.0	3.0	1.0	7.0	3.0	0.0	0.0	0.0	7.0	0.0	2.0	6.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0072_gene_11148	2.0	1.0	1.0	11.0	8.0	5.0	6.0	1.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	2.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0171_gene_12508	10.0	18.0	6.0	36.0	11.0	12.0	9.0	8.0	17.0	3.0	0.0	0.0	29.0	1.0	3.0	13.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0219_gene_13482	5.0	7.0	4.0	16.0	5.0	4.0	0.0	7.0	11.0	0.0	0.0	1.0	9.0	1.0	0.0	5.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0250_gene_14047	7.0	16.0	7.0	14.0	8.0	4.0	3.0	12.0	12.0	0.0	0.0	0.0	14.0	0.0	4.0	9.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0253_gene_14129	14.0	13.0	4.0	28.0	9.0	12.0	2.0	7.0	17.0	1.0	0.0	1.0	19.0	2.0	4.0	13.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0322_gene_15397	0.0	2.0	4.0	1.0	1.0	1.0	4.0	2.0	2.0	1.0	0.0	0.0	4.0	1.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0325_gene_15504	4.0	5.0	1.0	14.0	6.0	9.0	1.0	8.0	11.0	0.0	0.0	0.0	11.0	1.0	3.0	5.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0338_gene_15791	0.0	2.0	2.0	5.0	2.0	5.0	2.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0387_gene_16939	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0413_gene_17502	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0464_gene_19113	3.0	1.0	1.0	1.0	0.0	2.0	4.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0496_gene_19865	14.0	2.0	2.0	4.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0588_gene_2270	7.0	2.0	1.0	14.0	7.0	8.0	3.0	3.0	2.0	0.0	0.0	0.0	17.0	0.0	1.0	5.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0727_gene_4047	7.0	0.0	0.0	11.0	6.0	2.0	2.0	2.0	2.0	1.0	0.0	1.0	17.0	0.0	2.0	7.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0766_gene_4660	6.0	2.0	2.0	27.0	23.0	14.0	9.0	3.0	4.0	3.0	1.0	0.0	34.0	3.0	4.0	9.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0857_gene_6184	14.0	10.0	9.0	17.0	4.0	2.0	2.0	11.0	21.0	1.0	0.0	1.0	8.0	2.0	10.0	15.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0881_gene_6635	8.0	10.0	8.0	22.0	12.0	1.0	1.0	11.0	23.0	0.0	0.0	1.0	10.0	0.0	7.0	13.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0904_gene_6939	12.0	26.0	12.0	36.0	9.0	15.0	6.0	12.0	30.0	2.0	0.0	0.0	29.0	2.0	4.0	22.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0976_gene_8112	13.0	16.0	8.0	31.0	10.0	9.0	4.0	16.0	14.0	0.0	0.0	0.0	16.0	1.0	6.0	18.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0986_gene_8320	30.0	34.0	37.0	51.0	12.0	5.0	8.0	34.0	44.0	5.0	0.0	2.0	20.0	2.0	28.0	41.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0995_gene_8403	11.0	11.0	2.0	20.0	5.0	11.0	3.0	6.0	19.0	0.0	0.0	0.0	15.0	1.0	6.0	10.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_1017_gene_867	30.0	40.0	34.0	40.0	26.0	14.0	17.0	41.0	56.0	4.0	0.0	0.0	23.0	3.0	17.0	31.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_1057_gene_9102	7.0	11.0	3.0	16.0	3.0	9.0	2.0	6.0	8.0	2.0	0.0	1.0	20.0	1.0	3.0	12.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_1080_gene_9631	7.0	9.0	2.0	23.0	8.0	5.0	4.0	9.0	11.0	1.0	0.0	0.0	17.0	2.0	4.0	8.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0042_gene_10721	0.0	2.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0114_gene_11719	1.0	1.0	2.0	7.0	2.0	2.0	2.0	0.0	5.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0158_gene_12280	6.0	10.0	1.0	9.0	8.0	3.0	1.0	10.0	4.0	2.0	0.0	0.0	11.0	0.0	2.0	8.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0333_gene_15788	0.0	2.0	0.0	1.0	2.0	1.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0468_gene_19208	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0483_gene_19545	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0515_gene_20597	6.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0523_gene_20912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0561_gene_2194	1.0	5.0	1.0	1.0	2.0	1.0	4.0	3.0	2.0	1.0	1.0	0.0	3.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0705_gene_3466	7.0	4.0	6.0	12.0	4.0	4.0	2.0	8.0	18.0	0.0	0.0	0.0	10.0	1.0	11.0	20.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0769_gene_4783	0.0	3.0	0.0	2.0	1.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0781_gene_5075	6.0	7.0	10.0	10.0	4.0	2.0	1.0	10.0	15.0	0.0	0.0	0.0	3.0	0.0	3.0	16.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0789_gene_513	2.0	2.0	3.0	2.0	3.0	1.0	2.0	4.0	1.0	2.0	0.0	0.0	4.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0874_gene_6525	5.0	3.0	0.0	4.0	0.0	3.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0943_gene_7527	2.0	0.0	0.0	7.0	3.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0985_gene_8306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0992_gene_8382	6.0	6.0	4.0	11.0	0.0	3.0	5.0	4.0	5.0	2.0	0.0	0.0	8.0	0.0	0.0	6.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_1066_gene_9317	0.0	0.0	1.0	5.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0341_gene_15869	1.0	2.0	2.0	3.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0420_gene_17663	3.0	0.0	9.0	1.0	1.0	6.0	2.0	5.0	7.0	2.0	0.0	0.0	3.0	0.0	6.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0439_gene_18255	0.0	3.0	1.0	0.0	1.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0480_gene_1949	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0620_gene_2381	4.0	4.0	0.0	10.0	4.0	6.0	5.0	4.0	8.0	0.0	0.0	0.0	4.0	0.0	2.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0816_gene_5611	2.0	1.0	0.0	10.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_1078_gene_9590	0.0	0.0	0.0	0.0	3.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0454_gene_18759	1.0	2.0	1.0	3.0	1.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_1007_gene_8630	0.0	8.0	3.0	1.0	0.0	2.0	1.0	2.0	0.0	2.0	0.0	0.0	2.0	2.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_1064_gene_9299	1.0	2.0	1.0	4.0	3.0	1.0	0.0	4.0	5.0	0.0	0.0	0.0	3.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0229_gene_13548	13.0	0.0	0.0	2.0	2.0	4.0	3.0	2.0	1.0	0.0	0.0	0.0	6.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0507_gene_20418	2.0	2.0	0.0	15.0	6.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	6.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0006_gene_10137	17.0	20.0	15.0	21.0	12.0	5.0	7.0	30.0	32.0	3.0	0.0	0.0	24.0	4.0	21.0	28.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0014_gene_10292	1.0	3.0	0.0	3.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0054_gene_10871	17.0	22.0	5.0	37.0	11.0	13.0	4.0	17.0	22.0	0.0	0.0	0.0	29.0	1.0	7.0	20.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0398_gene_17155	1.0	10.0	3.0	10.0	7.0	5.0	3.0	3.0	12.0	1.0	0.0	0.0	5.0	0.0	2.0	8.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0437_gene_18166	4.0	8.0	2.0	17.0	8.0	8.0	2.0	4.0	8.0	0.0	0.0	0.0	6.0	1.0	2.0	9.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0486_gene_19603	6.0	15.0	3.0	16.0	5.0	11.0	8.0	3.0	11.0	1.0	0.0	0.0	16.0	1.0	6.0	11.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0591_gene_22761	4.0	2.0	1.0	6.0	2.0	0.0	3.0	5.0	8.0	0.0	0.0	0.0	3.0	1.0	2.0	10.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0604_gene_23413	2.0	2.0	0.0	2.0	1.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0651_gene_2854	16.0	20.0	18.0	25.0	12.0	5.0	6.0	36.0	41.0	3.0	0.0	1.0	23.0	3.0	19.0	23.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0656_gene_2878	18.0	30.0	22.0	38.0	13.0	19.0	10.0	16.0	32.0	2.0	1.0	1.0	47.0	0.0	12.0	20.0	36.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0671_gene_302	2.0	25.0	11.0	0.0	3.0	4.0	4.0	6.0	3.0	8.0	0.0	0.0	6.0	6.0	0.0	19.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0708_gene_3494	22.0	25.0	24.0	33.0	11.0	10.0	12.0	38.0	56.0	0.0	0.0	0.0	13.0	6.0	18.0	33.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0714_gene_381	4.0	14.0	18.0	26.0	13.0	4.0	1.0	17.0	23.0	0.0	0.0	0.0	9.0	2.0	18.0	20.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0783_gene_5112	17.0	31.0	15.0	37.0	13.0	28.0	13.0	24.0	33.0	5.0	0.0	0.0	42.0	4.0	10.0	31.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0784_gene_5115	17.0	22.0	3.0	21.0	15.0	7.0	8.0	12.0	22.0	2.0	0.0	0.0	28.0	1.0	6.0	21.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0848_gene_6097	26.0	35.0	26.0	29.0	15.0	8.0	10.0	31.0	47.0	2.0	0.0	1.0	21.0	5.0	21.0	35.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
