#queryid	MCT.f.0613	MCT.f.0614	MCT.f.0615	MCT.f.0616	MCT.f.0617	MCT.f.0618	MCT.f.0619	MCT.f.0620	MCT.f.0621	MCT.f.0622	MCT.f.0623	MCT.f.0624	MCT.f.0625	MCT.f.0626	MCT.f.0627	MCT.f.0628	MCT.f.0629	taxonomy
cazy_0618_gene_6442	4.0	7.0	11.0	2.0	0.0	7.0	0.0	24.0	3.0	8.0	12.0	11.0	0.0	0.0	5.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0722_gene_7522	16.0	11.0	10.0	2.0	0.0	17.0	0.0	31.0	3.0	5.0	29.0	30.0	4.0	0.0	59.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0782_gene_8323	20.0	6.0	6.0	3.0	0.0	18.0	0.0	27.0	4.0	8.0	27.0	16.0	4.0	0.0	22.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0790_gene_8502	11.0	16.0	21.0	4.0	0.0	21.0	0.0	42.0	7.0	11.0	24.0	17.0	9.0	0.0	14.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0816_gene_8879	24.0	3.0	13.0	1.0	0.0	23.0	0.0	21.0	5.0	5.0	22.0	26.0	7.0	0.0	33.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0155_gene_1275	36.0	23.0	22.0	2.0	1.0	23.0	5.0	46.0	9.0	17.0	27.0	17.0	11.0	0.0	17.0	33.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0167_gene_1454	10.0	16.0	10.0	4.0	0.0	9.0	2.0	35.0	12.0	3.0	26.0	11.0	4.0	0.0	6.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0195_gene_1774	4.0	10.0	11.0	3.0	1.0	13.0	1.0	36.0	2.0	4.0	12.0	18.0	4.0	0.0	5.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0208_gene_190	26.0	21.0	29.0	2.0	0.0	23.0	2.0	43.0	4.0	10.0	12.0	11.0	6.0	1.0	16.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0226_gene_2081	29.0	17.0	22.0	4.0	4.0	23.0	2.0	38.0	5.0	10.0	20.0	16.0	8.0	0.0	13.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0249_gene_2326	9.0	4.0	5.0	3.0	1.0	6.0	0.0	20.0	1.0	6.0	31.0	12.0	8.0	0.0	12.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0282_gene_2691	9.0	14.0	21.0	7.0	1.0	11.0	3.0	37.0	11.0	11.0	26.0	19.0	5.0	1.0	8.0	17.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0283_gene_2692	11.0	12.0	13.0	11.0	1.0	20.0	1.0	43.0	9.0	22.0	24.0	15.0	7.0	0.0	5.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0335_gene_3143	2.0	15.0	18.0	11.0	0.0	8.0	0.0	37.0	4.0	4.0	21.0	13.0	6.0	0.0	5.0	20.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0377_gene_3728	1.0	12.0	13.0	5.0	0.0	9.0	0.0	33.0	5.0	7.0	21.0	9.0	4.0	0.0	2.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0382_gene_3751	0.0	12.0	3.0	3.0	0.0	12.0	0.0	21.0	3.0	4.0	15.0	6.0	3.0	0.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0479_gene_4766	2.0	6.0	7.0	3.0	0.0	6.0	3.0	24.0	7.0	5.0	10.0	11.0	1.0	1.0	2.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0509_gene_5130	41.0	33.0	25.0	6.0	2.0	12.0	0.0	53.0	7.0	11.0	32.0	19.0	7.0	0.0	26.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0527_gene_5477	14.0	13.0	17.0	2.0	0.0	10.0	3.0	24.0	4.0	4.0	11.0	4.0	4.0	0.0	10.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0541_gene_5658	0.0	5.0	5.0	2.0	2.0	7.0	0.0	11.0	1.0	2.0	4.0	4.0	1.0	0.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0567_gene_5910	4.0	7.0	15.0	3.0	2.0	14.0	0.0	28.0	7.0	6.0	16.0	16.0	2.0	0.0	6.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0589_gene_6203	3.0	2.0	7.0	3.0	1.0	4.0	0.0	29.0	2.0	4.0	10.0	4.0	3.0	0.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0593_gene_6214	19.0	11.0	6.0	3.0	1.0	16.0	0.0	19.0	4.0	5.0	24.0	29.0	6.0	0.0	21.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0612_gene_6381	7.0	4.0	13.0	6.0	0.0	14.0	0.0	18.0	2.0	4.0	7.0	5.0	0.0	0.0	4.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0620_gene_6445	4.0	2.0	1.0	0.0	0.0	2.0	0.0	5.0	0.0	1.0	5.0	12.0	0.0	0.0	5.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0638_gene_6576	8.0	6.0	4.0	1.0	0.0	6.0	1.0	7.0	0.0	0.0	8.0	3.0	2.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0671_gene_6978	14.0	9.0	10.0	4.0	0.0	15.0	0.0	17.0	3.0	6.0	9.0	8.0	5.0	0.0	6.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0680_gene_7105	3.0	3.0	6.0	4.0	0.0	7.0	0.0	18.0	2.0	2.0	12.0	9.0	2.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0687_gene_7150	3.0	3.0	3.0	2.0	0.0	0.0	0.0	5.0	1.0	2.0	5.0	3.0	1.0	1.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0690_gene_7222	5.0	2.0	9.0	5.0	0.0	5.0	0.0	21.0	2.0	1.0	12.0	15.0	4.0	1.0	1.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0703_gene_729	4.0	7.0	17.0	2.0	0.0	6.0	0.0	19.0	5.0	9.0	17.0	3.0	6.0	0.0	11.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0705_gene_7310	1.0	3.0	4.0	1.0	0.0	1.0	0.0	4.0	0.0	1.0	4.0	3.0	1.0	0.0	3.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0720_gene_7493	0.0	3.0	2.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	3.0	2.0	1.0	0.0	4.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0723_gene_7535	0.0	2.0	2.0	1.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	2.0	1.0	0.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0735_gene_766	9.0	5.0	15.0	6.0	1.0	6.0	0.0	27.0	7.0	7.0	22.0	15.0	5.0	0.0	7.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0747_gene_778	56.0	47.0	57.0	10.0	5.0	28.0	2.0	63.0	12.0	28.0	41.0	25.0	20.0	0.0	25.0	47.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0758_gene_795	10.0	17.0	18.0	11.0	1.0	14.0	0.0	31.0	6.0	7.0	17.0	15.0	9.0	1.0	5.0	17.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0760_gene_796	4.0	7.0	13.0	5.0	0.0	3.0	0.0	21.0	3.0	5.0	11.0	7.0	1.0	0.0	6.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0261_gene_2487	8.0	17.0	29.0	8.0	2.0	20.0	0.0	48.0	6.0	14.0	22.0	9.0	8.0	0.0	15.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0503_gene_5075	3.0	3.0	14.0	3.0	0.0	11.0	0.0	23.0	1.0	6.0	10.0	15.0	3.0	0.0	12.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0568_gene_5920	88.0	24.0	16.0	4.0	3.0	44.0	4.0	91.0	9.0	13.0	65.0	62.0	17.0	0.0	60.0	21.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0825_gene_9110	35.0	11.0	13.0	5.0	2.0	27.0	1.0	24.0	10.0	11.0	29.0	23.0	10.0	0.0	30.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0308_gene_2880	17.0	2.0	7.0	2.0	0.0	14.0	0.0	16.0	3.0	5.0	12.0	11.0	4.0	0.0	19.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0317_gene_2912	69.0	45.0	70.0	14.0	3.0	32.0	2.0	100.0	15.0	20.0	54.0	33.0	14.0	0.0	38.0	18.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0391_gene_3845	30.0	23.0	24.0	4.0	1.0	26.0	2.0	46.0	5.0	15.0	25.0	20.0	5.0	0.0	17.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0630_gene_6485	57.0	21.0	26.0	7.0	2.0	39.0	0.0	61.0	8.0	11.0	39.0	45.0	11.0	0.0	50.0	10.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0631_gene_6531	9.0	12.0	15.0	10.0	1.0	23.0	1.0	41.0	6.0	10.0	34.0	24.0	3.0	1.0	9.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0686_gene_7149	11.0	16.0	25.0	5.0	0.0	24.0	0.0	45.0	10.0	14.0	36.0	23.0	10.0	0.0	12.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0701_gene_727	12.0	19.0	23.0	8.0	0.0	27.0	3.0	78.0	6.0	15.0	37.0	34.0	9.0	0.0	11.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0732_gene_765	14.0	17.0	23.0	12.0	0.0	24.0	4.0	85.0	6.0	25.0	39.0	21.0	11.0	0.0	11.0	23.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0748_gene_7812	2.0	3.0	3.0	0.0	0.0	6.0	0.0	12.0	1.0	2.0	7.0	4.0	0.0	0.0	1.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0810_gene_8672	5.0	2.0	2.0	1.0	0.0	4.0	0.0	9.0	2.0	0.0	5.0	8.0	1.0	0.0	10.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0811_gene_867	36.0	14.0	15.0	4.0	0.0	20.0	1.0	49.0	1.0	11.0	40.0	35.0	5.0	0.0	37.0	13.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0837_gene_9409	9.0	7.0	4.0	2.0	0.0	2.0	1.0	12.0	0.0	4.0	4.0	14.0	1.0	0.0	11.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0319_gene_2998	4.0	3.0	11.0	1.0	0.0	4.0	0.0	18.0	2.0	6.0	9.0	11.0	3.0	0.0	6.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0320_gene_2999	3.0	4.0	10.0	1.0	0.0	8.0	0.0	15.0	2.0	5.0	7.0	8.0	1.0	0.0	3.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0512_gene_5198	7.0	6.0	21.0	10.0	4.0	17.0	0.0	31.0	4.0	11.0	23.0	14.0	3.0	0.0	3.0	19.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0668_gene_6960	2.0	2.0	4.0	3.0	0.0	5.0	0.0	17.0	1.0	1.0	6.0	3.0	4.0	0.0	4.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0753_gene_7861	30.0	23.0	29.0	4.0	4.0	14.0	0.0	53.0	8.0	9.0	19.0	28.0	9.0	0.0	23.0	20.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0116_gene_11767	1.0	2.0	1.0	1.0	0.0	4.0	0.0	12.0	4.0	2.0	6.0	8.0	1.0	0.0	3.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0142_gene_12335	3.0	1.0	1.0	0.0	0.0	0.0	0.0	9.0	3.0	0.0	0.0	6.0	3.0	0.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0384_gene_3790	17.0	9.0	5.0	2.0	1.0	7.0	0.0	15.0	2.0	3.0	21.0	9.0	7.0	3.0	20.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0476_gene_4744	35.0	4.0	9.0	2.0	1.0	22.0	0.0	31.0	3.0	11.0	31.0	29.0	7.0	0.0	31.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0517_gene_5244	2.0	7.0	15.0	3.0	2.0	2.0	0.0	21.0	1.0	3.0	17.0	9.0	3.0	0.0	1.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0832_gene_9289	2.0	6.0	5.0	0.0	0.0	4.0	0.0	12.0	0.0	0.0	4.0	2.0	2.0	0.0	6.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0353_gene_3315	10.0	20.0	20.0	8.0	0.0	12.0	0.0	43.0	6.0	9.0	29.0	16.0	6.0	0.0	2.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0474_gene_4739	9.0	5.0	8.0	0.0	0.0	9.0	0.0	22.0	0.0	5.0	8.0	6.0	1.0	0.0	5.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0621_gene_6448	41.0	10.0	9.0	3.0	3.0	15.0	1.0	23.0	5.0	12.0	36.0	38.0	5.0	0.0	41.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0013_gene_10150	5.0	3.0	10.0	1.0	0.0	2.0	0.0	10.0	0.0	1.0	7.0	7.0	0.0	0.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0471_gene_4694	10.0	20.0	49.0	9.0	4.0	45.0	2.0	70.0	18.0	30.0	47.0	33.0	7.0	0.0	13.0	20.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0540_gene_5654	10.0	9.0	7.0	0.0	0.0	6.0	1.0	27.0	2.0	0.0	9.0	20.0	4.0	0.0	14.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0659_gene_6828	30.0	10.0	20.0	2.0	3.0	22.0	1.0	29.0	4.0	9.0	27.0	34.0	5.0	0.0	42.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0778_gene_8250	2.0	4.0	6.0	0.0	0.0	6.0	0.0	17.0	0.0	1.0	2.0	8.0	0.0	0.0	8.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0387_gene_3794	4.0	6.0	10.0	1.0	0.0	3.0	0.0	12.0	1.0	2.0	13.0	8.0	2.0	0.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0427_gene_4132	3.0	7.0	12.0	1.0	0.0	10.0	0.0	30.0	3.0	3.0	12.0	9.0	7.0	0.0	5.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0286_gene_2699	11.0	12.0	19.0	8.0	0.0	18.0	0.0	42.0	6.0	9.0	20.0	19.0	1.0	0.0	15.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0728_gene_7581	7.0	3.0	3.0	2.0	1.0	6.0	0.0	19.0	3.0	1.0	6.0	5.0	3.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0802_gene_8564	4.0	3.0	3.0	0.0	0.0	5.0	0.0	5.0	0.0	1.0	0.0	3.0	1.0	0.0	11.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0003_gene_1003	69.0	36.0	17.0	4.0	0.0	29.0	3.0	77.0	4.0	11.0	70.0	44.0	22.0	1.0	45.0	44.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0019_gene_1023	6.0	4.0	11.0	3.0	1.0	17.0	0.0	17.0	0.0	3.0	15.0	11.0	2.0	0.0	3.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0021_gene_1024	2.0	4.0	7.0	0.0	0.0	12.0	0.0	18.0	4.0	7.0	13.0	8.0	3.0	1.0	6.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0023_gene_1025	3.0	4.0	9.0	2.0	2.0	9.0	0.0	28.0	2.0	6.0	5.0	10.0	3.0	0.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0049_gene_10602	21.0	5.0	5.0	1.0	1.0	13.0	0.0	29.0	2.0	4.0	15.0	16.0	4.0	0.0	13.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0057_gene_10727	46.0	10.0	7.0	1.0	3.0	30.0	0.0	33.0	13.0	7.0	30.0	34.0	8.0	0.0	36.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0077_gene_11038	3.0	1.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0100_gene_11421	28.0	19.0	26.0	3.0	0.0	19.0	1.0	48.0	6.0	8.0	16.0	6.0	5.0	1.0	10.0	20.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0120_gene_11888	5.0	2.0	3.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	2.0	3.0	1.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0128_gene_1204	43.0	30.0	29.0	6.0	2.0	15.0	0.0	52.0	4.0	12.0	41.0	24.0	9.0	1.0	18.0	23.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0148_gene_1238	8.0	11.0	22.0	9.0	0.0	21.0	0.0	39.0	7.0	14.0	27.0	20.0	3.0	0.0	11.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0170_gene_1472	2.0	9.0	9.0	3.0	0.0	13.0	0.0	21.0	1.0	4.0	8.0	7.0	2.0	0.0	10.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0191_gene_1709	5.0	1.0	1.0	0.0	1.0	4.0	0.0	7.0	1.0	2.0	3.0	1.0	0.0	0.0	5.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0205_gene_1843	7.0	14.0	24.0	5.0	1.0	11.0	0.0	38.0	2.0	6.0	25.0	6.0	5.0	0.0	6.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0230_gene_2098	11.0	10.0	9.0	2.0	0.0	7.0	0.0	28.0	0.0	6.0	21.0	4.0	2.0	0.0	11.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0248_gene_2262	33.0	7.0	8.0	2.0	0.0	12.0	0.0	30.0	2.0	9.0	24.0	28.0	7.0	0.0	20.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0310_gene_2883	1.0	7.0	10.0	6.0	2.0	11.0	1.0	23.0	4.0	5.0	14.0	3.0	6.0	0.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0311_gene_2883	0.0	4.0	9.0	4.0	2.0	8.0	0.0	23.0	4.0	5.0	6.0	2.0	2.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0315_gene_2911	18.0	9.0	15.0	1.0	0.0	21.0	0.0	25.0	3.0	11.0	19.0	8.0	2.0	0.0	10.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0326_gene_3024	15.0	4.0	4.0	0.0	0.0	10.0	0.0	15.0	0.0	4.0	20.0	11.0	3.0	0.0	24.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0340_gene_3213	3.0	7.0	13.0	4.0	1.0	12.0	1.0	27.0	7.0	6.0	16.0	6.0	0.0	0.0	7.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0352_gene_3315	5.0	9.0	22.0	5.0	2.0	11.0	0.0	23.0	7.0	11.0	17.0	8.0	4.0	0.0	8.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0356_gene_3400	12.0	4.0	1.0	0.0	0.0	11.0	0.0	9.0	1.0	4.0	6.0	6.0	2.0	0.0	18.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0357_gene_3400	21.0	7.0	6.0	3.0	0.0	18.0	0.0	26.0	2.0	3.0	13.0	12.0	4.0	0.0	12.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0371_gene_3670	5.0	2.0	13.0	4.0	1.0	23.0	0.0	35.0	3.0	12.0	21.0	12.0	4.0	0.0	6.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0393_gene_3846	29.0	17.0	32.0	7.0	2.0	25.0	2.0	57.0	12.0	18.0	18.0	14.0	3.0	0.0	18.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0401_gene_3945	30.0	19.0	36.0	3.0	0.0	27.0	1.0	41.0	8.0	15.0	18.0	31.0	10.0	0.0	15.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0413_gene_4002	2.0	10.0	12.0	1.0	1.0	2.0	1.0	18.0	3.0	5.0	11.0	6.0	1.0	0.0	5.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0450_gene_4392	6.0	14.0	15.0	4.0	0.0	16.0	1.0	38.0	4.0	15.0	25.0	7.0	2.0	0.0	2.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0490_gene_4867	3.0	4.0	12.0	6.0	1.0	15.0	0.0	24.0	10.0	3.0	22.0	23.0	6.0	0.0	3.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0506_gene_5094	19.0	8.0	24.0	3.0	0.0	14.0	0.0	33.0	3.0	6.0	20.0	20.0	6.0	0.0	13.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0513_gene_5207	25.0	19.0	25.0	5.0	3.0	17.0	1.0	43.0	6.0	13.0	32.0	9.0	10.0	1.0	18.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0525_gene_5469	12.0	5.0	2.0	3.0	0.0	13.0	0.0	14.0	2.0	4.0	9.0	14.0	3.0	0.0	11.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
