#queryid	MCT.f.0341	MCT.f.0344	MCT.f.0345	MCT.f.0346	MCT.f.0347	MCT.f.0348	MCT.f.0349	MCT.f.0350	MCT.f.0351	MCT.f.0352	MCT.f.0353	MCT.f.0354	MCT.f.0355	MCT.f.0356	MCT.f.0357	taxonomy
cazy_0620_gene_4290	3.0	6.0	6.0	10.0	2.0	1.0	9.0	1.0	6.0	5.0	1.0	8.0	4.0	4.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0659_gene_4721	2.0	2.0	1.0	11.0	4.0	2.0	4.0	3.0	3.0	2.0	0.0	4.0	0.0	5.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0683_gene_5123	0.0	7.0	2.0	9.0	6.0	1.0	5.0	2.0	1.0	5.0	2.0	4.0	2.0	1.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0707_gene_5404	0.0	5.0	2.0	1.0	3.0	0.0	3.0	0.0	3.0	1.0	0.0	2.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0769_gene_6377	0.0	4.0	0.0	0.0	3.0	0.0	2.0	0.0	3.0	2.0	2.0	1.0	0.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0770_gene_6395	2.0	14.0	13.0	29.0	16.0	5.0	7.0	2.0	7.0	6.0	1.0	1.0	2.0	5.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0890_gene_7895	1.0	0.0	2.0	15.0	7.0	2.0	1.0	3.0	5.0	6.0	2.0	7.0	1.0	4.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0916_gene_8345	3.0	5.0	11.0	7.0	8.0	2.0	9.0	2.0	4.0	2.0	5.0	6.0	1.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0937_gene_8602	4.0	20.0	16.0	27.0	24.0	5.0	13.0	1.0	9.0	9.0	5.0	2.0	8.0	11.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_1028_gene_9927	0.0	10.0	2.0	1.0	2.0	0.0	2.0	0.0	7.0	0.0	2.0	0.0	4.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0098_gene_11590	4.0	1.0	2.0	15.0	3.0	1.0	3.0	2.0	1.0	2.0	1.0	5.0	6.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0114_gene_11892	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0214_gene_14255	0.0	3.0	2.0	11.0	1.0	0.0	4.0	1.0	1.0	5.0	1.0	3.0	0.0	4.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0310_gene_16363	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0329_gene_16774	3.0	4.0	2.0	7.0	2.0	0.0	5.0	1.0	1.0	2.0	0.0	1.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0341_gene_1705	3.0	5.0	8.0	9.0	7.0	1.0	4.0	0.0	2.0	1.0	1.0	0.0	1.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0381_gene_17854	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0397_gene_18218	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0548_gene_3273	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	4.0	1.0	0.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0631_gene_4400	0.0	1.0	2.0	11.0	6.0	1.0	4.0	1.0	3.0	1.0	0.0	5.0	3.0	3.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0635_gene_4466	0.0	0.0	1.0	8.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0719_gene_5601	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0984_gene_9311	0.0	1.0	1.0	6.0	1.0	2.0	0.0	0.0	8.0	1.0	0.0	1.0	2.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0995_gene_9416	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_1012_gene_9633	0.0	0.0	0.0	2.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0022_gene_10342	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0344_gene_171	1.0	2.0	3.0	4.0	13.0	2.0	4.0	3.0	2.0	4.0	2.0	6.0	3.0	7.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0442_gene_1946	2.0	8.0	3.0	20.0	5.0	0.0	6.0	1.0	6.0	3.0	0.0	2.0	5.0	0.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0472_gene_2258	0.0	2.0	2.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0567_gene_354	0.0	1.0	2.0	9.0	2.0	0.0	3.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0912_gene_822	1.0	10.0	3.0	13.0	4.0	2.0	1.0	1.0	5.0	5.0	1.0	1.0	1.0	6.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0264_gene_15295	1.0	0.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0392_gene_18138	2.0	2.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0447_gene_19662	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0476_gene_2266	1.0	0.0	1.0	13.0	3.0	0.0	1.0	0.0	2.0	0.0	0.0	1.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0657_gene_4706	0.0	4.0	2.0	14.0	1.0	0.0	2.0	0.0	1.0	1.0	0.0	2.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0689_gene_5168	0.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0713_gene_5454	1.0	1.0	1.0	8.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0373_gene_17747	1.0	4.0	6.0	23.0	5.0	0.0	5.0	1.0	11.0	7.0	1.0	6.0	2.0	6.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0941_gene_8640	4.0	16.0	7.0	31.0	14.0	5.0	10.0	2.0	8.0	2.0	0.0	1.0	0.0	6.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0233_gene_14604	0.0	3.0	2.0	4.0	3.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH27
cazy_0385_gene_17918	5.0	2.0	3.0	16.0	5.0	1.0	8.0	3.0	4.0	3.0	2.0	9.0	1.0	4.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH27
cazy_0761_gene_6328	3.0	20.0	14.0	32.0	28.0	3.0	5.0	1.0	8.0	4.0	4.0	2.0	1.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH27
cazy_0055_gene_11029	13.0	22.0	22.0	79.0	26.0	1.0	23.0	8.0	35.0	30.0	3.0	32.0	28.0	12.0	66.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0120_gene_12059	3.0	4.0	7.0	24.0	8.0	1.0	7.0	2.0	3.0	6.0	4.0	6.0	4.0	1.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0139_gene_12322	1.0	9.0	2.0	2.0	6.0	0.0	4.0	0.0	7.0	1.0	0.0	0.0	1.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0230_gene_1452	8.0	8.0	8.0	41.0	14.0	3.0	8.0	2.0	16.0	9.0	2.0	19.0	3.0	9.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0260_gene_15240	0.0	4.0	4.0	6.0	5.0	2.0	1.0	1.0	2.0	0.0	0.0	1.0	2.0	3.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0286_gene_15946	4.0	1.0	6.0	34.0	6.0	1.0	6.0	7.0	5.0	8.0	1.0	11.0	6.0	2.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0290_gene_15990	5.0	1.0	2.0	9.0	4.0	0.0	2.0	2.0	0.0	2.0	0.0	1.0	3.0	4.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0350_gene_17257	2.0	2.0	4.0	23.0	4.0	2.0	7.0	3.0	10.0	10.0	1.0	10.0	4.0	3.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0376_gene_17799	1.0	3.0	1.0	4.0	5.0	0.0	3.0	1.0	3.0	3.0	0.0	2.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0389_gene_18040	1.0	0.0	0.0	3.0	3.0	3.0	5.0	1.0	2.0	2.0	0.0	0.0	0.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0396_gene_18213	2.0	5.0	3.0	9.0	6.0	0.0	5.0	2.0	6.0	0.0	0.0	3.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0403_gene_18445	1.0	2.0	0.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0407_gene_18531	0.0	4.0	2.0	12.0	5.0	1.0	1.0	0.0	2.0	4.0	3.0	5.0	3.0	3.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0469_gene_2229	0.0	3.0	2.0	27.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0	2.0	11.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0491_gene_2522	7.0	3.0	11.0	17.0	3.0	2.0	4.0	2.0	3.0	8.0	0.0	6.0	4.0	1.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0565_gene_3538	8.0	4.0	6.0	18.0	5.0	3.0	9.0	5.0	3.0	10.0	1.0	4.0	1.0	6.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0566_gene_3541	3.0	4.0	10.0	31.0	9.0	5.0	11.0	0.0	9.0	5.0	2.0	6.0	6.0	4.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0681_gene_5074	0.0	4.0	0.0	15.0	10.0	1.0	3.0	3.0	5.0	4.0	1.0	7.0	3.0	1.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0843_gene_7346	4.0	7.0	16.0	33.0	18.0	6.0	12.0	2.0	10.0	8.0	2.0	15.0	0.0	9.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0947_gene_8711	0.0	7.0	3.0	33.0	4.0	1.0	1.0	0.0	2.0	1.0	2.0	5.0	6.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0067_gene_11205	2.0	3.0	4.0	16.0	5.0	0.0	2.0	0.0	4.0	4.0	0.0	3.0	1.0	1.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0070_gene_11215	1.0	4.0	3.0	15.0	5.0	0.0	2.0	2.0	1.0	5.0	0.0	3.0	0.0	1.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0123_gene_12085	1.0	1.0	3.0	4.0	3.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0154_gene_12872	5.0	24.0	25.0	43.0	15.0	5.0	14.0	2.0	8.0	5.0	4.0	1.0	1.0	10.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0239_gene_14719	1.0	5.0	10.0	6.0	7.0	1.0	4.0	0.0	2.0	5.0	1.0	0.0	2.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0337_gene_17020	2.0	2.0	2.0	19.0	7.0	1.0	2.0	0.0	4.0	7.0	0.0	6.0	2.0	4.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0365_gene_17650	3.0	0.0	2.0	13.0	1.0	1.0	4.0	1.0	6.0	2.0	1.0	4.0	6.0	2.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0393_gene_18161	4.0	0.0	1.0	8.0	3.0	1.0	3.0	2.0	2.0	3.0	0.0	2.0	1.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0425_gene_18914	3.0	3.0	3.0	10.0	7.0	1.0	3.0	1.0	0.0	1.0	0.0	4.0	1.0	4.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0595_gene_4062	9.0	8.0	5.0	41.0	22.0	3.0	9.0	5.0	20.0	27.0	9.0	25.0	15.0	15.0	35.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0677_gene_5072	8.0	1.0	4.0	14.0	13.0	1.0	7.0	5.0	9.0	11.0	1.0	17.0	7.0	6.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0686_gene_5147	6.0	5.0	9.0	22.0	11.0	1.0	4.0	1.0	5.0	5.0	3.0	8.0	2.0	6.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0911_gene_8217	0.0	2.0	3.0	5.0	4.0	0.0	5.0	1.0	3.0	2.0	0.0	0.0	2.0	5.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0945_gene_8699	6.0	6.0	9.0	44.0	17.0	2.0	12.0	3.0	10.0	17.0	2.0	12.0	16.0	9.0	34.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0017_gene_10270	0.0	1.0	2.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	2.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0063_gene_11181	4.0	2.0	1.0	4.0	4.0	0.0	3.0	2.0	4.0	2.0	0.0	0.0	0.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0165_gene_1298	2.0	12.0	10.0	16.0	23.0	1.0	11.0	1.0	6.0	3.0	2.0	1.0	3.0	4.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0245_gene_14930	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0299_gene_16100	5.0	7.0	5.0	13.0	4.0	2.0	5.0	2.0	5.0	1.0	1.0	5.0	0.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0313_gene_16374	1.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0321_gene_16549	4.0	4.0	6.0	33.0	13.0	2.0	9.0	4.0	16.0	14.0	1.0	24.0	5.0	7.0	33.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0398_gene_18261	3.0	4.0	5.0	12.0	4.0	1.0	5.0	0.0	3.0	0.0	0.0	1.0	1.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0423_gene_1890	2.0	8.0	3.0	18.0	9.0	1.0	8.0	1.0	3.0	3.0	1.0	2.0	2.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0430_gene_19078	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0496_gene_2566	0.0	2.0	5.0	11.0	7.0	0.0	3.0	0.0	4.0	0.0	0.0	2.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0507_gene_2684	4.0	23.0	9.0	25.0	25.0	5.0	8.0	5.0	8.0	4.0	1.0	3.0	3.0	5.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0508_gene_2685	1.0	10.0	17.0	34.0	19.0	2.0	19.0	2.0	14.0	8.0	2.0	4.0	2.0	10.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0521_gene_2855	6.0	5.0	10.0	39.0	25.0	5.0	15.0	2.0	23.0	19.0	3.0	28.0	13.0	8.0	43.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0532_gene_2892	3.0	7.0	9.0	29.0	7.0	2.0	5.0	1.0	7.0	5.0	0.0	1.0	3.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0540_gene_3094	3.0	13.0	20.0	37.0	21.0	1.0	13.0	4.0	5.0	4.0	2.0	5.0	7.0	12.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0561_gene_3497	7.0	4.0	10.0	28.0	8.0	2.0	5.0	0.0	13.0	10.0	2.0	12.0	10.0	2.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0579_gene_3769	0.0	5.0	0.0	2.0	4.0	1.0	2.0	0.0	3.0	3.0	0.0	0.0	0.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0589_gene_3944	2.0	22.0	16.0	23.0	23.0	2.0	15.0	1.0	13.0	4.0	2.0	5.0	3.0	12.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0591_gene_3952	3.0	23.0	10.0	15.0	13.0	2.0	7.0	1.0	9.0	8.0	2.0	2.0	3.0	10.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0622_gene_4298	4.0	27.0	18.0	30.0	28.0	5.0	13.0	0.0	13.0	10.0	2.0	5.0	7.0	8.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0626_gene_4319	2.0	15.0	8.0	16.0	19.0	3.0	13.0	0.0	5.0	8.0	1.0	2.0	3.0	5.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0673_gene_5034	4.0	4.0	3.0	3.0	1.0	1.0	3.0	0.0	4.0	1.0	1.0	2.0	0.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0688_gene_5160	5.0	6.0	5.0	11.0	9.0	2.0	9.0	0.0	2.0	1.0	3.0	1.0	0.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0729_gene_5843	1.0	3.0	0.0	3.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	1.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0755_gene_6272	1.0	7.0	7.0	15.0	8.0	1.0	6.0	2.0	8.0	7.0	1.0	1.0	1.0	6.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0775_gene_645	0.0	6.0	0.0	42.0	1.0	0.0	3.0	0.0	2.0	0.0	0.0	2.0	4.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0785_gene_6558	4.0	4.0	10.0	25.0	18.0	1.0	6.0	5.0	9.0	13.0	3.0	9.0	3.0	2.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0833_gene_7280	3.0	10.0	6.0	15.0	24.0	0.0	8.0	1.0	9.0	4.0	2.0	1.0	8.0	9.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0839_gene_7334	4.0	7.0	3.0	5.0	4.0	0.0	2.0	2.0	4.0	4.0	0.0	3.0	3.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0857_gene_7533	5.0	8.0	4.0	40.0	12.0	2.0	8.0	6.0	14.0	17.0	2.0	7.0	7.0	5.0	32.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0889_gene_7879	1.0	5.0	6.0	11.0	10.0	0.0	5.0	1.0	5.0	2.0	0.0	7.0	2.0	5.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0910_gene_8205	0.0	1.0	2.0	9.0	0.0	1.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0914_gene_8339	3.0	12.0	11.0	19.0	18.0	3.0	8.0	1.0	9.0	3.0	1.0	0.0	4.0	4.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0926_gene_8484	4.0	5.0	5.0	34.0	10.0	0.0	15.0	1.0	11.0	14.0	3.0	17.0	7.0	5.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0936_gene_8585	5.0	8.0	9.0	21.0	9.0	2.0	6.0	2.0	2.0	6.0	1.0	3.0	2.0	3.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0942_gene_8657	3.0	11.0	8.0	21.0	15.0	2.0	7.0	1.0	6.0	3.0	2.0	1.0	1.0	4.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0974_gene_9140	3.0	3.0	9.0	33.0	3.0	0.0	6.0	4.0	17.0	6.0	1.0	14.0	11.0	5.0	33.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0978_gene_9202	2.0	6.0	3.0	21.0	6.0	1.0	5.0	1.0	11.0	9.0	1.0	8.0	5.0	5.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0979_gene_9209	2.0	8.0	9.0	21.0	9.0	0.0	4.0	2.0	4.0	3.0	1.0	0.0	2.0	4.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0989_gene_9350	1.0	3.0	4.0	21.0	8.0	4.0	4.0	2.0	8.0	7.0	1.0	8.0	3.0	3.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1019_gene_9798	2.0	3.0	2.0	17.0	9.0	1.0	3.0	2.0	5.0	4.0	0.0	0.0	4.0	2.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
