#queryid	MCT.f.0120	MCT.f.0121	MCT.f.0122	MCT.f.0123	MCT.f.0124	MCT.f.0125	MCT.f.0126	MCT.f.0127	MCT.f.0128	MCT.f.0129	MCT.f.0130	MCT.f.0131	MCT.f.0132	MCT.f.0133	MCT.f.0134	MCT.f.0135	MCT.f.0136	taxonomy
cazy_1236_gene_9752	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM50
cazy_0744_gene_3096	1.0	2.0	1.0	0.0	4.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	4.0	1.0	1.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM51
cazy_0610_gene_2020	4.0	9.0	22.0	6.0	13.0	4.0	1.0	1.0	4.0	1.0	14.0	0.0	1.0	2.0	10.0	2.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM57
cazy_0634_gene_2210	4.0	1.0	3.0	4.0	9.0	3.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM57
cazy_0889_gene_4924	10.0	7.0	20.0	7.0	17.0	8.0	5.0	6.0	4.0	0.0	24.0	0.0	0.0	5.0	19.0	2.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM57
cazy_0418_gene_16350	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	3.0	1.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM58
cazy_0214_gene_12730	0.0	2.0	2.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM6
cazy_0541_gene_18347	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM6
cazy_1080_gene_7576	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM6
cazy_1105_gene_7756	8.0	5.0	6.0	1.0	5.0	2.0	1.0	2.0	2.0	0.0	8.0	0.0	0.0	0.0	2.0	1.0	1.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM6
cazy_0048_gene_10637	3.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM61
cazy_0049_gene_10637	1.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM61
cazy_0893_gene_4951	2.0	1.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM62
cazy_0894_gene_4952	1.0	3.0	1.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM62
cazy_1111_gene_7860	3.0	1.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM62
cazy_0095_gene_1105	3.0	2.0	1.0	0.0	5.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM66
cazy_0305_gene_14229	2.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM66
cazy_0317_gene_14316	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM66
cazy_0855_gene_469	4.0	5.0	8.0	3.0	4.0	0.0	0.0	1.0	2.0	2.0	4.0	0.0	0.0	2.0	1.0	1.0	1.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM66
cazy_0864_gene_4720	3.0	1.0	2.0	1.0	4.0	2.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	1.0	10.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM66
cazy_0923_gene_5458	2.0	2.0	2.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	9.0	0.0	0.0	1.0	1.0	2.0	1.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM66
cazy_1071_gene_7493	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM66
cazy_1115_gene_7947	13.0	9.0	15.0	6.0	21.0	6.0	2.0	5.0	5.0	0.0	18.0	0.0	0.0	5.0	9.0	6.0	2.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM66
cazy_0044_gene_10563	7.0	2.0	5.0	2.0	5.0	2.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	3.0	1.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_0204_gene_12565	3.0	1.0	1.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_0693_gene_2684	14.0	11.0	25.0	4.0	18.0	7.0	1.0	6.0	6.0	0.0	22.0	0.0	1.0	6.0	16.0	6.0	2.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_0699_gene_2697	12.0	4.0	22.0	6.0	19.0	2.0	2.0	1.0	3.0	0.0	13.0	0.0	0.0	5.0	19.0	1.0	1.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_0772_gene_356	1.0	10.0	4.0	3.0	7.0	1.0	0.0	3.0	1.0	0.0	12.0	0.0	0.0	5.0	0.0	3.0	1.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_0806_gene_411	2.0	1.0	6.0	2.0	9.0	0.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	1.0	1.0	3.0	1.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_0839_gene_4413	24.0	7.0	10.0	2.0	23.0	3.0	4.0	5.0	4.0	1.0	21.0	0.0	2.0	2.0	14.0	4.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_1072_gene_7493	0.0	1.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_1148_gene_8361	4.0	5.0	8.0	1.0	9.0	2.0	1.0	4.0	3.0	0.0	1.0	0.0	0.0	5.0	3.0	1.0	1.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_1226_gene_9676	4.0	1.0	3.0	3.0	8.0	1.0	0.0	0.0	0.0	1.0	4.0	0.0	1.0	3.0	6.0	2.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM67
cazy_1207_gene_9388	1.0	0.0	1.0	1.0	3.0	0.0	1.0	1.0	0.0	0.0	4.0	0.0	0.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM69
cazy_0665_gene_2388	2.0	0.0	4.0	0.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM72
cazy_0127_gene_11655	13.0	9.0	14.0	7.0	30.0	8.0	1.0	3.0	3.0	0.0	17.0	1.0	0.0	3.0	10.0	3.0	1.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM9
cazy_0196_gene_12505	2.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM9
cazy_0393_gene_15907	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM9
cazy_0671_gene_242	4.0	5.0	11.0	1.0	6.0	4.0	2.0	2.0	4.0	1.0	9.0	0.0	1.0	7.0	5.0	1.0	2.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM9
cazy_1043_gene_7163	3.0	4.0	5.0	5.0	8.0	1.0	3.0	1.0	0.0	0.0	3.0	0.0	0.0	1.0	5.0	0.0	0.0	L1_CAZyme;L2_Associated_Modules;L3_Carbohydrate-BindingModules;L4_CBM9
cazy_0237_gene_13146	2.0	1.0	2.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_AuxiliaryActivities;L4_AA6
cazy_0416_gene_16342	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_AuxiliaryActivities;L4_AA6
cazy_0483_gene_17436	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_AuxiliaryActivities;L4_AA6
cazy_0999_gene_6621	0.0	3.0	1.0	0.0	4.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_AuxiliaryActivities;L4_AA6
cazy_1204_gene_9298	2.0	4.0	18.0	6.0	8.0	6.0	3.0	3.0	7.0	0.0	9.0	0.0	0.0	3.0	17.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_AuxiliaryActivities;L4_AA6
cazy_1231_gene_971	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_AuxiliaryActivities;L4_AA6
cazy_0008_gene_10175	11.0	5.0	27.0	13.0	31.0	15.0	2.0	16.0	4.0	0.0	25.0	0.0	0.0	8.0	29.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0070_gene_10857	17.0	9.0	29.0	6.0	37.0	9.0	3.0	6.0	3.0	0.0	19.0	0.0	0.0	4.0	19.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0165_gene_12067	1.0	2.0	1.0	1.0	5.0	2.0	1.0	1.0	3.0	1.0	2.0	0.0	0.0	1.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0239_gene_13208	1.0	0.0	4.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	5.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0240_gene_13209	1.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0	0.0	0.0	7.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0272_gene_1384	28.0	18.0	36.0	15.0	44.0	14.0	4.0	8.0	8.0	1.0	25.0	1.0	1.0	16.0	23.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0340_gene_14886	0.0	5.0	2.0	3.0	5.0	2.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0388_gene_1579	0.0	2.0	2.0	0.0	4.0	1.0	0.0	3.0	2.0	0.0	4.0	0.0	0.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0420_gene_1637	1.0	6.0	12.0	2.0	6.0	0.0	3.0	0.0	3.0	0.0	7.0	0.0	1.0	2.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0425_gene_16446	3.0	2.0	4.0	1.0	4.0	2.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	3.0	6.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0430_gene_16492	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0446_gene_16811	9.0	4.0	14.0	2.0	20.0	7.0	1.0	6.0	2.0	0.0	6.0	0.0	0.0	3.0	11.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0468_gene_1717	3.0	3.0	5.0	1.0	7.0	0.0	3.0	3.0	2.0	1.0	10.0	0.0	0.0	5.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0491_gene_17511	14.0	26.0	29.0	8.0	33.0	9.0	1.0	6.0	9.0	0.0	20.0	0.0	1.0	5.0	20.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0494_gene_1754	21.0	2.0	6.0	2.0	15.0	3.0	1.0	5.0	0.0	0.0	13.0	0.0	0.0	2.0	18.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0510_gene_17819	1.0	2.0	3.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0558_gene_1875	1.0	4.0	6.0	1.0	5.0	1.0	0.0	4.0	1.0	1.0	9.0	0.0	0.0	4.0	3.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0601_gene_19905	8.0	3.0	11.0	5.0	10.0	3.0	2.0	4.0	2.0	0.0	10.0	0.0	0.0	1.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0740_gene_3007	9.0	5.0	18.0	6.0	13.0	7.0	2.0	7.0	3.0	0.0	13.0	0.0	0.0	11.0	9.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0755_gene_3168	16.0	11.0	22.0	15.0	46.0	12.0	4.0	4.0	4.0	1.0	19.0	0.0	4.0	8.0	12.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0784_gene_3751	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0981_gene_6206	1.0	11.0	13.0	1.0	7.0	4.0	0.0	3.0	2.0	0.0	3.0	0.0	1.0	8.0	4.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_1011_gene_6771	9.0	6.0	15.0	5.0	20.0	9.0	2.0	3.0	3.0	0.0	17.0	0.0	0.0	4.0	6.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_1044_gene_7164	12.0	6.0	14.0	3.0	17.0	4.0	1.0	5.0	3.0	0.0	9.0	0.0	0.0	3.0	5.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_1076_gene_7543	9.0	3.0	7.0	5.0	10.0	4.0	2.0	5.0	2.0	0.0	8.0	0.0	0.0	6.0	8.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_1077_gene_7551	27.0	17.0	22.0	12.0	18.0	8.0	3.0	6.0	5.0	0.0	14.0	0.0	3.0	5.0	18.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_1083_gene_7577	6.0	1.0	1.0	0.0	9.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	0.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_1101_gene_773	6.0	6.0	6.0	1.0	7.0	0.0	0.0	2.0	2.0	0.0	6.0	0.0	0.0	5.0	3.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_1142_gene_8296	4.0	3.0	5.0	0.0	15.0	2.0	0.0	1.0	3.0	0.0	4.0	0.0	0.0	4.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_1143_gene_8304	2.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE1
cazy_0015_gene_10253	2.0	2.0	2.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	2.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0052_gene_10651	10.0	4.0	10.0	5.0	16.0	6.0	1.0	6.0	2.0	1.0	12.0	0.0	0.0	3.0	10.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0068_gene_10838	3.0	6.0	9.0	0.0	7.0	2.0	1.0	2.0	2.0	0.0	10.0	0.0	0.0	4.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0132_gene_11732	2.0	2.0	6.0	1.0	8.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	2.0	3.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0278_gene_13935	0.0	5.0	3.0	0.0	6.0	1.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0456_gene_16997	2.0	0.0	1.0	0.0	4.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0509_gene_17744	16.0	4.0	7.0	6.0	31.0	3.0	0.0	2.0	1.0	1.0	10.0	0.0	1.0	4.0	15.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0561_gene_18840	0.0	0.0	3.0	0.0	2.0	1.0	1.0	1.0	0.0	0.0	10.0	0.0	0.0	2.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0712_gene_277	6.0	4.0	7.0	3.0	9.0	0.0	4.0	0.0	2.0	1.0	4.0	1.0	1.0	2.0	2.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0739_gene_2998	16.0	9.0	27.0	17.0	45.0	8.0	2.0	14.0	7.0	0.0	32.0	1.0	0.0	9.0	20.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0777_gene_359	1.0	1.0	6.0	0.0	4.0	0.0	0.0	3.0	2.0	0.0	8.0	0.0	0.0	1.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0788_gene_3815	13.0	15.0	30.0	9.0	17.0	11.0	3.0	6.0	7.0	0.0	21.0	0.0	2.0	5.0	20.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0842_gene_4434	16.0	6.0	13.0	5.0	12.0	7.0	0.0	2.0	1.0	0.0	12.0	0.0	1.0	1.0	13.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0878_gene_4829	19.0	20.0	15.0	8.0	34.0	8.0	3.0	6.0	6.0	1.0	27.0	0.0	0.0	11.0	15.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0921_gene_5413	25.0	9.0	30.0	11.0	65.0	10.0	3.0	18.0	5.0	1.0	27.0	1.0	2.0	3.0	29.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0922_gene_5424	17.0	7.0	14.0	4.0	23.0	1.0	1.0	1.0	0.0	0.0	9.0	1.0	0.0	2.0	3.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0987_gene_6216	18.0	11.0	19.0	11.0	29.0	9.0	2.0	10.0	6.0	1.0	18.0	0.0	0.0	5.0	22.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_1003_gene_67	5.0	3.0	3.0	2.0	6.0	1.0	2.0	2.0	1.0	0.0	11.0	0.0	2.0	3.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_1025_gene_6977	1.0	2.0	2.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_1026_gene_6978	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_1036_gene_7065	14.0	5.0	21.0	5.0	23.0	5.0	1.0	13.0	2.0	0.0	23.0	0.0	0.0	1.0	23.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_1039_gene_7096	4.0	4.0	10.0	0.0	10.0	2.0	1.0	1.0	1.0	1.0	8.0	0.0	2.0	4.0	4.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_1069_gene_7491	21.0	8.0	37.0	10.0	28.0	14.0	3.0	6.0	12.0	0.0	24.0	0.0	0.0	12.0	17.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_1132_gene_8216	9.0	5.0	3.0	4.0	7.0	4.0	0.0	1.0	1.0	0.0	13.0	0.0	0.0	1.0	4.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_1138_gene_8259	7.0	4.0	7.0	4.0	14.0	4.0	1.0	2.0	5.0	0.0	9.0	0.0	0.0	3.0	4.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_1146_gene_8316	3.0	0.0	4.0	1.0	5.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	1.0	2.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE10
cazy_0047_gene_10583	1.0	5.0	5.0	5.0	11.0	2.0	2.0	4.0	1.0	0.0	9.0	0.0	0.0	4.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE11
cazy_0957_gene_592	14.0	9.0	14.0	4.0	31.0	5.0	1.0	6.0	3.0	0.0	13.0	0.0	0.0	10.0	11.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE11
cazy_1117_gene_7984	4.0	2.0	13.0	1.0	11.0	6.0	2.0	3.0	0.0	0.0	9.0	0.0	0.0	3.0	12.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE11
cazy_0168_gene_12094	7.0	2.0	3.0	1.0	13.0	3.0	1.0	5.0	0.0	0.0	4.0	0.0	0.0	2.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE12
cazy_0207_gene_12603	9.0	3.0	8.0	8.0	23.0	3.0	0.0	2.0	0.0	0.0	6.0	0.0	0.0	0.0	9.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE12
cazy_0231_gene_1297	10.0	3.0	7.0	4.0	8.0	2.0	2.0	5.0	0.0	0.0	8.0	0.0	0.0	4.0	7.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE12
cazy_0235_gene_13116	0.0	1.0	2.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE12
cazy_0249_gene_13375	8.0	2.0	1.0	0.0	5.0	0.0	0.0	3.0	1.0	0.0	5.0	0.0	0.0	2.0	6.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_CarbohydrateEsterases;L4_CE12
