#queryid	MCT.f.0596	MCT.f.0597	MCT.f.0598	MCT.f.0599	MCT.f.0600	MCT.f.0601	MCT.f.0602	MCT.f.0603	MCT.f.0604	MCT.f.0605	MCT.f.0606	MCT.f.0607	MCT.f.0608	MCT.f.0609	MCT.f.0610	MCT.f.0611	MCT.f.0612	taxonomy
cazy_1011_gene_9966	1.0	21.0	26.0	17.0	5.0	2.0	3.0	4.0	16.0	19.0	20.0	5.0	10.0	0.0	1.0	12.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0084_gene_11445	1.0	3.0	3.0	2.0	1.0	3.0	2.0	0.0	6.0	2.0	2.0	1.0	6.0	5.0	0.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0119_gene_12120	1.0	19.0	27.0	23.0	7.0	9.0	2.0	2.0	13.0	20.0	17.0	1.0	7.0	4.0	4.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0150_gene_12682	3.0	18.0	14.0	6.0	7.0	11.0	8.0	3.0	20.0	9.0	7.0	1.0	13.0	5.0	2.0	13.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0183_gene_13574	1.0	3.0	0.0	2.0	4.0	0.0	1.0	0.0	2.0	4.0	0.0	0.0	5.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0195_gene_13739	1.0	15.0	14.0	2.0	2.0	4.0	3.0	4.0	14.0	9.0	4.0	2.0	18.0	7.0	3.0	16.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0197_gene_13760	2.0	13.0	3.0	4.0	3.0	3.0	0.0	4.0	4.0	2.0	6.0	0.0	6.0	5.0	0.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0208_gene_13914	0.0	7.0	10.0	4.0	2.0	5.0	3.0	3.0	4.0	7.0	13.0	4.0	5.0	0.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0233_gene_14479	2.0	8.0	6.0	5.0	6.0	3.0	4.0	0.0	4.0	7.0	11.0	1.0	13.0	3.0	1.0	9.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0257_gene_14913	0.0	7.0	3.0	1.0	1.0	5.0	3.0	0.0	4.0	4.0	3.0	3.0	6.0	1.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0284_gene_15555	0.0	4.0	2.0	4.0	1.0	5.0	0.0	2.0	9.0	10.0	5.0	2.0	7.0	3.0	1.0	11.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0290_gene_15698	2.0	5.0	7.0	6.0	1.0	2.0	3.0	0.0	7.0	9.0	7.0	3.0	6.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0331_gene_16817	2.0	4.0	6.0	3.0	0.0	4.0	0.0	2.0	3.0	3.0	1.0	1.0	2.0	4.0	0.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0350_gene_17164	0.0	0.0	1.0	0.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	2.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0362_gene_17352	1.0	4.0	6.0	2.0	1.0	1.0	1.0	0.0	9.0	2.0	1.0	2.0	3.0	2.0	0.0	17.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0370_gene_17592	0.0	1.0	3.0	0.0	2.0	1.0	0.0	1.0	1.0	2.0	1.0	0.0	5.0	2.0	0.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0379_gene_17887	2.0	8.0	6.0	2.0	1.0	7.0	0.0	4.0	9.0	5.0	14.0	3.0	7.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0475_gene_20399	3.0	5.0	5.0	1.0	2.0	2.0	1.0	1.0	4.0	3.0	1.0	0.0	3.0	2.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0478_gene_20482	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0836_gene_7160	1.0	18.0	26.0	12.0	9.0	5.0	6.0	2.0	10.0	8.0	15.0	5.0	7.0	1.0	3.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0837_gene_7203	0.0	2.0	3.0	4.0	0.0	2.0	2.0	0.0	5.0	6.0	4.0	2.0	1.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH20
cazy_0223_gene_14182	0.0	0.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0251_gene_14681	0.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0260_gene_15029	1.0	3.0	1.0	3.0	0.0	2.0	1.0	1.0	2.0	2.0	1.0	1.0	1.0	0.0	1.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0442_gene_194	0.0	1.0	3.0	1.0	0.0	1.0	0.0	2.0	1.0	3.0	2.0	0.0	2.0	3.0	1.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0461_gene_20057	1.0	7.0	9.0	3.0	2.0	6.0	2.0	1.0	2.0	2.0	4.0	0.0	6.0	2.0	2.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0523_gene_2150	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	3.0	2.0	1.0	1.0	3.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0592_gene_2366	0.0	1.0	6.0	0.0	0.0	0.0	0.0	6.0	4.0	5.0	1.0	1.0	4.0	0.0	3.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0636_gene_3094	0.0	1.0	7.0	0.0	1.0	2.0	2.0	1.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0669_gene_3695	0.0	0.0	5.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0728_gene_5001	2.0	5.0	6.0	8.0	2.0	1.0	0.0	0.0	3.0	4.0	3.0	0.0	1.0	0.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0744_gene_5260	2.0	4.0	1.0	0.0	0.0	0.0	2.0	0.0	3.0	1.0	1.0	0.0	1.0	0.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0919_gene_8404	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0928_gene_8519	0.0	2.0	1.0	3.0	0.0	2.0	1.0	1.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0960_gene_8940	1.0	5.0	5.0	1.0	0.0	0.0	2.0	0.0	1.0	10.0	4.0	3.0	6.0	0.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0981_gene_936	0.0	2.0	1.0	0.0	1.0	0.0	1.0	2.0	4.0	1.0	0.0	1.0	4.0	1.0	3.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0990_gene_9662	0.0	1.0	2.0	1.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0999_gene_9790	2.0	6.0	4.0	2.0	0.0	2.0	2.0	3.0	5.0	0.0	2.0	0.0	7.0	4.0	0.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH23
cazy_0114_gene_12088	0.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0173_gene_1328	0.0	3.0	2.0	3.0	0.0	3.0	0.0	0.0	3.0	5.0	5.0	0.0	4.0	0.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0314_gene_16270	0.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0406_gene_18628	0.0	4.0	2.0	3.0	2.0	3.0	2.0	0.0	3.0	2.0	3.0	0.0	1.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0490_gene_20814	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0628_gene_2992	1.0	6.0	13.0	14.0	5.0	6.0	5.0	1.0	7.0	4.0	6.0	2.0	4.0	0.0	1.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0674_gene_3792	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0925_gene_8486	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0935_gene_8590	0.0	0.0	2.0	1.0	1.0	2.0	0.0	0.0	1.0	1.0	3.0	1.0	3.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH24
cazy_0210_gene_1393	0.0	2.0	2.0	0.0	1.0	1.0	0.0	1.0	8.0	8.0	1.0	0.0	1.0	0.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0323_gene_16602	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	1.0	0.0	5.0	1.0	3.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0413_gene_18905	0.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0658_gene_3517	0.0	9.0	3.0	0.0	0.0	1.0	2.0	3.0	14.0	5.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0769_gene_5500	0.0	9.0	2.0	0.0	0.0	1.0	5.0	2.0	8.0	3.0	2.0	0.0	7.0	1.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0815_gene_6668	0.0	3.0	8.0	0.0	0.0	0.0	5.0	6.0	5.0	7.0	2.0	3.0	4.0	1.0	5.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0912_gene_8280	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH25
cazy_0102_gene_11805	1.0	13.0	19.0	14.0	8.0	7.0	7.0	5.0	12.0	15.0	13.0	4.0	3.0	1.0	2.0	11.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0149_gene_12680	1.0	1.0	3.0	0.0	1.0	2.0	0.0	3.0	2.0	3.0	4.0	0.0	2.0	1.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0488_gene_20723	0.0	0.0	4.0	0.0	2.0	1.0	1.0	0.0	1.0	3.0	3.0	0.0	2.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0535_gene_21700	1.0	6.0	10.0	7.0	2.0	0.0	4.0	0.0	1.0	11.0	7.0	1.0	4.0	0.0	1.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0566_gene_22700	0.0	0.0	0.0	3.0	2.0	1.0	2.0	0.0	0.0	3.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0905_gene_8214	1.0	7.0	7.0	2.0	3.0	3.0	4.0	1.0	9.0	8.0	5.0	4.0	6.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH26
cazy_0123_gene_12157	1.0	10.0	5.0	9.0	7.0	10.0	3.0	6.0	10.0	10.0	5.0	1.0	16.0	3.0	1.0	21.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0131_gene_1221	1.0	18.0	32.0	0.0	1.0	5.0	4.0	9.0	25.0	20.0	1.0	3.0	13.0	0.0	18.0	7.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0351_gene_17171	2.0	14.0	8.0	7.0	5.0	10.0	0.0	5.0	8.0	5.0	4.0	3.0	9.0	7.0	1.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0419_gene_18993	1.0	3.0	8.0	3.0	0.0	3.0	4.0	1.0	3.0	5.0	5.0	0.0	5.0	0.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0518_gene_21291	0.0	2.0	2.0	1.0	0.0	3.0	1.0	1.0	0.0	7.0	4.0	1.0	2.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0590_gene_23647	1.0	7.0	2.0	4.0	1.0	2.0	1.0	4.0	2.0	6.0	2.0	2.0	5.0	2.0	4.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0605_gene_24013	0.0	3.0	0.0	0.0	5.0	2.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0697_gene_4387	0.0	7.0	5.0	1.0	1.0	1.0	6.0	5.0	21.0	9.0	3.0	0.0	8.0	0.0	10.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0805_gene_6297	0.0	11.0	10.0	8.0	2.0	5.0	4.0	1.0	10.0	12.0	9.0	3.0	7.0	2.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0831_gene_7133	3.0	15.0	13.0	9.0	11.0	12.0	1.0	2.0	8.0	6.0	13.0	2.0	16.0	7.0	2.0	19.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0848_gene_7415	4.0	16.0	6.0	2.0	1.0	6.0	3.0	7.0	8.0	6.0	5.0	0.0	9.0	4.0	2.0	9.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_1008_gene_9871	4.0	16.0	10.0	14.0	7.0	5.0	3.0	5.0	12.0	11.0	8.0	3.0	12.0	9.0	0.0	17.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0089_gene_11511	1.0	8.0	11.0	1.0	2.0	1.0	7.0	1.0	3.0	8.0	10.0	5.0	7.0	2.0	0.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0224_gene_14211	0.0	11.0	10.0	9.0	4.0	11.0	2.0	4.0	7.0	7.0	6.0	2.0	14.0	4.0	0.0	21.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0249_gene_14662	1.0	16.0	15.0	3.0	6.0	9.0	2.0	4.0	13.0	6.0	15.0	2.0	13.0	1.0	2.0	23.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0272_gene_15234	0.0	11.0	14.0	8.0	7.0	13.0	1.0	3.0	16.0	13.0	8.0	1.0	15.0	11.0	0.0	37.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0285_gene_15582	0.0	2.0	2.0	2.0	0.0	1.0	2.0	2.0	7.0	5.0	5.0	3.0	2.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0311_gene_16243	0.0	6.0	9.0	8.0	4.0	6.0	3.0	0.0	10.0	6.0	10.0	2.0	5.0	2.0	2.0	15.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0355_gene_17221	0.0	18.0	7.0	4.0	0.0	6.0	1.0	4.0	14.0	10.0	3.0	0.0	8.0	6.0	0.0	16.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0388_gene_18047	0.0	7.0	1.0	4.0	0.0	2.0	1.0	2.0	5.0	2.0	4.0	2.0	3.0	3.0	0.0	9.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0505_gene_2098	1.0	29.0	16.0	17.0	4.0	10.0	6.0	2.0	11.0	21.0	18.0	8.0	14.0	2.0	3.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0774_gene_5530	0.0	7.0	16.0	3.0	2.0	6.0	3.0	1.0	11.0	2.0	2.0	7.0	15.0	2.0	0.0	13.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0834_gene_7140	0.0	19.0	7.0	8.0	4.0	3.0	1.0	3.0	11.0	10.0	2.0	2.0	13.0	5.0	2.0	46.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0870_gene_7749	2.0	5.0	11.0	8.0	6.0	8.0	2.0	3.0	21.0	9.0	4.0	2.0	21.0	12.0	1.0	13.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0873_gene_7770	1.0	9.0	7.0	6.0	3.0	4.0	3.0	5.0	6.0	9.0	10.0	4.0	5.0	5.0	0.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0887_gene_8042	0.0	10.0	4.0	4.0	0.0	4.0	0.0	1.0	5.0	5.0	1.0	5.0	3.0	3.0	0.0	9.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0913_gene_8372	3.0	10.0	8.0	5.0	2.0	8.0	1.0	4.0	10.0	7.0	4.0	2.0	15.0	3.0	2.0	19.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0916_gene_8386	3.0	17.0	12.0	7.0	6.0	7.0	2.0	5.0	12.0	7.0	5.0	5.0	19.0	15.0	5.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0967_gene_9062	1.0	13.0	14.0	16.0	1.0	10.0	2.0	6.0	17.0	7.0	5.0	2.0	20.0	12.0	2.0	24.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0971_gene_9135	1.0	1.0	6.0	3.0	1.0	4.0	3.0	1.0	5.0	14.0	8.0	1.0	3.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0000_gene_10042	1.0	13.0	16.0	9.0	5.0	2.0	3.0	3.0	4.0	10.0	7.0	2.0	7.0	0.0	1.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0022_gene_10343	1.0	6.0	6.0	3.0	0.0	4.0	2.0	2.0	4.0	6.0	5.0	2.0	3.0	1.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0055_gene_10865	0.0	2.0	1.0	2.0	2.0	2.0	1.0	2.0	1.0	3.0	3.0	2.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0060_gene_10959	1.0	6.0	6.0	8.0	1.0	3.0	0.0	0.0	4.0	9.0	9.0	3.0	3.0	0.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0083_gene_11428	3.0	16.0	14.0	12.0	4.0	6.0	1.0	2.0	7.0	12.0	10.0	3.0	5.0	2.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0088_gene_11510	1.0	9.0	10.0	11.0	6.0	4.0	0.0	0.0	8.0	12.0	18.0	5.0	4.0	1.0	1.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0097_gene_11733	0.0	1.0	4.0	2.0	1.0	2.0	0.0	0.0	2.0	3.0	6.0	1.0	4.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0099_gene_11741	0.0	5.0	5.0	6.0	1.0	4.0	2.0	0.0	8.0	5.0	9.0	2.0	6.0	1.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0106_gene_11895	4.0	15.0	19.0	17.0	4.0	9.0	6.0	2.0	5.0	18.0	17.0	2.0	3.0	3.0	1.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0111_gene_11966	3.0	10.0	11.0	5.0	3.0	6.0	4.0	1.0	6.0	9.0	8.0	3.0	4.0	2.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0116_gene_12097	1.0	2.0	5.0	0.0	3.0	7.0	0.0	2.0	8.0	3.0	7.0	2.0	14.0	4.0	0.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0117_gene_12109	0.0	5.0	11.0	7.0	4.0	2.0	0.0	2.0	6.0	10.0	14.0	6.0	2.0	0.0	2.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0132_gene_12241	2.0	4.0	5.0	6.0	2.0	5.0	3.0	0.0	6.0	8.0	8.0	0.0	3.0	0.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0146_gene_12497	1.0	5.0	6.0	3.0	0.0	1.0	0.0	0.0	1.0	5.0	8.0	1.0	1.0	0.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0151_gene_12690	0.0	2.0	1.0	2.0	1.0	2.0	2.0	1.0	1.0	7.0	3.0	0.0	8.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0156_gene_12933	3.0	11.0	16.0	6.0	4.0	4.0	1.0	5.0	8.0	3.0	7.0	1.0	11.0	2.0	1.0	13.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0168_gene_13240	1.0	6.0	7.0	4.0	3.0	0.0	2.0	1.0	7.0	6.0	6.0	0.0	6.0	0.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0180_gene_13539	0.0	4.0	0.0	1.0	3.0	0.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0291_gene_15766	0.0	1.0	1.0	1.0	1.0	0.0	2.0	0.0	4.0	2.0	3.0	0.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0367_gene_17507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0368_gene_17508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
