#queryid	MCT.f.0290	MCT.f.0291	MCT.f.0292	MCT.f.0293	MCT.f.0294	MCT.f.0295	MCT.f.0296	MCT.f.0297	MCT.f.0298	MCT.f.0299	MCT.f.0300	MCT.f.0301	MCT.f.0302	MCT.f.0303	MCT.f.0304	MCT.f.0305	MCT.f.0306	taxonomy
cazy_0437_gene_2102	2.0	0.0	12.0	2.0	1.0	14.0	6.0	6.0	3.0	0.0	7.0	0.0	1.0	6.0	6.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0486_gene_2738	3.0	0.0	4.0	3.0	0.0	21.0	3.0	7.0	6.0	0.0	11.0	0.0	11.0	5.0	4.0	19.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0506_gene_2953	2.0	1.0	23.0	13.0	1.0	18.0	9.0	11.0	8.0	7.0	23.0	0.0	21.0	11.0	8.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0647_gene_5157	1.0	1.0	6.0	3.0	0.0	6.0	3.0	9.0	7.0	1.0	5.0	1.0	9.0	1.0	0.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0693_gene_593	1.0	0.0	13.0	6.0	1.0	17.0	3.0	16.0	8.0	2.0	16.0	1.0	12.0	11.0	1.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0769_gene_7003	5.0	1.0	22.0	6.0	4.0	32.0	2.0	18.0	14.0	0.0	27.0	1.0	8.0	10.0	7.0	8.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0837_gene_7872	2.0	1.0	10.0	5.0	1.0	11.0	5.0	7.0	10.0	1.0	18.0	0.0	13.0	8.0	6.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0943_gene_9617	7.0	2.0	42.0	15.0	7.0	37.0	18.0	20.0	12.0	5.0	45.0	2.0	32.0	18.0	12.0	33.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0011_gene_1026	6.0	1.0	27.0	13.0	1.0	32.0	12.0	20.0	11.0	3.0	47.0	2.0	31.0	9.0	9.0	13.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0036_gene_10663	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	9.0	0.0	5.0	3.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0153_gene_13178	0.0	1.0	12.0	4.0	3.0	16.0	3.0	2.0	3.0	3.0	9.0	1.0	9.0	3.0	3.0	18.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0221_gene_14753	1.0	1.0	3.0	1.0	2.0	6.0	0.0	3.0	3.0	0.0	8.0	0.0	10.0	1.0	1.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0418_gene_19821	2.0	0.0	1.0	0.0	0.0	1.0	1.0	3.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0422_gene_20022	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	5.0	0.0	1.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0571_gene_4059	2.0	2.0	3.0	3.0	0.0	5.0	0.0	4.0	3.0	1.0	7.0	0.0	0.0	2.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0615_gene_4835	6.0	1.0	23.0	4.0	0.0	26.0	7.0	16.0	12.0	3.0	19.0	0.0	20.0	11.0	7.0	9.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0826_gene_7687	7.0	6.0	23.0	11.0	1.0	30.0	3.0	27.0	3.0	4.0	44.0	11.0	38.0	24.0	8.0	23.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0841_gene_7947	6.0	0.0	10.0	1.0	0.0	16.0	4.0	13.0	13.0	2.0	14.0	1.0	15.0	11.0	6.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0932_gene_9389	3.0	0.0	5.0	3.0	0.0	14.0	1.0	3.0	5.0	0.0	4.0	0.0	10.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0945_gene_9623	4.0	0.0	8.0	3.0	1.0	13.0	2.0	5.0	9.0	0.0	4.0	0.0	12.0	1.0	5.0	17.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0950_gene_967	15.0	2.0	19.0	3.0	6.0	22.0	5.0	14.0	21.0	1.0	9.0	2.0	25.0	5.0	7.0	30.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0955_gene_9737	3.0	2.0	16.0	2.0	4.0	17.0	2.0	9.0	8.0	1.0	37.0	0.0	10.0	10.0	6.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0026_gene_10539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	8.0	1.0	1.0	2.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0033_gene_10628	2.0	0.0	5.0	2.0	0.0	4.0	0.0	7.0	3.0	0.0	15.0	3.0	8.0	9.0	4.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0038_gene_10726	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	9.0	0.0	5.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0061_gene_11287	0.0	0.0	2.0	1.0	1.0	0.0	1.0	1.0	2.0	1.0	7.0	3.0	3.0	5.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0067_gene_11430	2.0	1.0	4.0	0.0	0.0	1.0	0.0	0.0	5.0	1.0	2.0	1.0	7.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0097_gene_1215	13.0	9.0	39.0	3.0	0.0	29.0	6.0	36.0	21.0	8.0	29.0	7.0	18.0	30.0	8.0	15.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0111_gene_12404	0.0	1.0	2.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	1.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0159_gene_13500	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	1.0	2.0	0.0	1.0	1.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0181_gene_14023	0.0	0.0	10.0	0.0	0.0	9.0	0.0	8.0	3.0	2.0	13.0	0.0	3.0	3.0	4.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0214_gene_14661	0.0	0.0	2.0	0.0	0.0	8.0	1.0	3.0	1.0	0.0	2.0	0.0	3.0	1.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0219_gene_14739	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	6.0	1.0	3.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0301_gene_17060	0.0	0.0	0.0	0.0	1.0	1.0	0.0	3.0	3.0	0.0	3.0	2.0	1.0	3.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0304_gene_17108	0.0	0.0	6.0	0.0	0.0	2.0	0.0	2.0	0.0	1.0	10.0	2.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0305_gene_17112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	1.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0324_gene_17586	0.0	1.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0349_gene_18178	3.0	1.0	17.0	3.0	1.0	27.0	3.0	10.0	8.0	0.0	33.0	5.0	12.0	9.0	9.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0350_gene_18196	2.0	3.0	14.0	5.0	0.0	14.0	5.0	8.0	2.0	4.0	42.0	6.0	30.0	12.0	12.0	19.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0352_gene_18251	0.0	0.0	8.0	0.0	1.0	1.0	1.0	2.0	1.0	1.0	3.0	1.0	5.0	2.0	4.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0419_gene_19972	0.0	0.0	1.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0472_gene_2475	10.0	2.0	16.0	5.0	2.0	28.0	3.0	19.0	20.0	3.0	13.0	1.0	30.0	9.0	2.0	18.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0496_gene_2803	6.0	3.0	14.0	4.0	2.0	12.0	8.0	6.0	8.0	1.0	4.0	0.0	12.0	5.0	6.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0523_gene_3185	2.0	0.0	8.0	3.0	1.0	7.0	0.0	2.0	6.0	0.0	8.0	0.0	7.0	1.0	1.0	13.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0527_gene_3231	8.0	1.0	12.0	8.0	0.0	17.0	1.0	7.0	8.0	1.0	9.0	0.0	19.0	5.0	2.0	16.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0546_gene_3669	3.0	2.0	12.0	8.0	2.0	12.0	1.0	5.0	1.0	1.0	15.0	1.0	9.0	9.0	4.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0549_gene_3701	4.0	1.0	3.0	1.0	1.0	11.0	1.0	8.0	6.0	1.0	1.0	0.0	7.0	4.0	1.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0620_gene_4871	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	1.0	10.0	1.0	8.0	1.0	4.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0662_gene_537	10.0	5.0	24.0	4.0	2.0	28.0	7.0	39.0	17.0	5.0	25.0	6.0	8.0	9.0	6.0	7.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0670_gene_5511	4.0	1.0	9.0	4.0	0.0	11.0	3.0	5.0	8.0	0.0	8.0	1.0	10.0	3.0	4.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0778_gene_7135	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0	1.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0782_gene_7178	3.0	0.0	14.0	5.0	1.0	13.0	1.0	5.0	4.0	2.0	6.0	1.0	11.0	2.0	4.0	12.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0830_gene_7764	3.0	0.0	16.0	2.0	0.0	23.0	3.0	10.0	7.0	6.0	5.0	3.0	11.0	7.0	5.0	16.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0838_gene_7874	5.0	3.0	16.0	1.0	1.0	10.0	2.0	13.0	4.0	0.0	9.0	2.0	4.0	8.0	4.0	0.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0845_gene_7990	8.0	3.0	19.0	9.0	1.0	18.0	2.0	14.0	11.0	3.0	14.0	2.0	22.0	6.0	4.0	19.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0854_gene_8099	1.0	0.0	4.0	1.0	0.0	5.0	1.0	3.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0855_gene_8100	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	8.0	0.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0859_gene_8197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	7.0	2.0	2.0	3.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0872_gene_8456	0.0	2.0	8.0	4.0	0.0	15.0	0.0	3.0	6.0	1.0	4.0	1.0	8.0	2.0	0.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0064_gene_11396	1.0	1.0	5.0	4.0	0.0	6.0	1.0	0.0	1.0	0.0	3.0	1.0	5.0	2.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0130_gene_12734	3.0	0.0	10.0	5.0	1.0	13.0	2.0	5.0	4.0	1.0	3.0	0.0	10.0	1.0	2.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0149_gene_13128	1.0	1.0	6.0	4.0	0.0	17.0	2.0	2.0	5.0	0.0	8.0	0.0	8.0	2.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0332_gene_17777	1.0	0.0	3.0	1.0	0.0	5.0	0.0	0.0	4.0	0.0	2.0	0.0	1.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0386_gene_1891	20.0	4.0	43.0	14.0	4.0	54.0	9.0	28.0	23.0	7.0	89.0	4.0	43.0	32.0	21.0	31.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0387_gene_1892	11.0	3.0	35.0	21.0	4.0	66.0	14.0	28.0	25.0	3.0	88.0	3.0	43.0	28.0	17.0	29.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0445_gene_2174	5.0	0.0	11.0	4.0	1.0	11.0	5.0	3.0	3.0	2.0	7.0	0.0	17.0	3.0	4.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0894_gene_8752	2.0	0.0	3.0	4.0	0.0	3.0	3.0	1.0	0.0	0.0	5.0	0.0	5.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0901_gene_8905	11.0	9.0	59.0	20.0	2.0	42.0	8.0	49.0	18.0	3.0	81.0	12.0	55.0	52.0	16.0	49.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0039_gene_10727	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	7.0	3.0	7.0	2.0	3.0	2.0	3.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0162_gene_13536	0.0	0.0	3.0	1.0	0.0	4.0	0.0	7.0	1.0	0.0	17.0	0.0	0.0	8.0	3.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0200_gene_1444	13.0	2.0	37.0	7.0	3.0	32.0	12.0	20.0	26.0	3.0	17.0	5.0	34.0	6.0	6.0	44.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0245_gene_15230	2.0	0.0	5.0	0.0	0.0	1.0	1.0	1.0	3.0	6.0	1.0	1.0	3.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0297_gene_16976	1.0	0.0	1.0	0.0	1.0	6.0	2.0	0.0	1.0	1.0	2.0	0.0	4.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0446_gene_2180	12.0	1.0	33.0	15.0	0.0	31.0	7.0	19.0	13.0	2.0	21.0	5.0	34.0	3.0	7.0	42.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0481_gene_2622	4.0	0.0	10.0	1.0	1.0	29.0	3.0	7.0	3.0	0.0	3.0	0.0	11.0	3.0	3.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0563_gene_3957	1.0	0.0	7.0	3.0	1.0	14.0	2.0	4.0	4.0	0.0	7.0	2.0	7.0	3.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0587_gene_4371	2.0	0.0	6.0	3.0	0.0	2.0	0.0	6.0	1.0	2.0	15.0	4.0	0.0	1.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0758_gene_6897	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	14.0	2.0	1.0	6.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0764_gene_6994	3.0	3.0	15.0	6.0	0.0	16.0	4.0	14.0	4.0	3.0	21.0	7.0	19.0	14.0	3.0	13.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0765_gene_7000	3.0	1.0	4.0	0.0	0.0	12.0	2.0	15.0	11.0	1.0	6.0	3.0	4.0	9.0	5.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0766_gene_7001	8.0	3.0	26.0	7.0	7.0	30.0	8.0	21.0	10.0	1.0	62.0	4.0	55.0	23.0	12.0	34.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0819_gene_7638	14.0	7.0	39.0	14.0	5.0	41.0	9.0	15.0	32.0	8.0	20.0	0.0	41.0	7.0	8.0	52.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0844_gene_7985	2.0	1.0	20.0	13.0	1.0	23.0	4.0	13.0	7.0	1.0	7.0	2.0	25.0	1.0	4.0	32.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0851_gene_8050	11.0	1.0	21.0	14.0	0.0	43.0	10.0	17.0	10.0	2.0	24.0	2.0	27.0	4.0	4.0	32.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0868_gene_8392	4.0	0.0	8.0	3.0	0.0	15.0	1.0	3.0	6.0	2.0	4.0	1.0	14.0	3.0	2.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0905_gene_8991	2.0	0.0	8.0	6.0	2.0	11.0	2.0	11.0	12.0	0.0	16.0	2.0	14.0	1.0	5.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0058_gene_11211	2.0	0.0	7.0	5.0	0.0	10.0	1.0	6.0	6.0	1.0	10.0	0.0	15.0	0.0	4.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0438_gene_2103	4.0	3.0	17.0	2.0	1.0	9.0	6.0	20.0	9.0	3.0	23.0	1.0	6.0	16.0	2.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0820_gene_7656	1.0	0.0	4.0	1.0	1.0	3.0	2.0	1.0	4.0	1.0	5.0	3.0	1.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0966_gene_9921	4.0	2.0	13.0	4.0	1.0	13.0	1.0	5.0	6.0	2.0	6.0	1.0	18.0	1.0	0.0	18.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0968_gene_9945	9.0	0.0	20.0	11.0	3.0	30.0	3.0	15.0	2.0	3.0	43.0	2.0	27.0	24.0	6.0	16.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0080_gene_11820	4.0	2.0	7.0	4.0	0.0	7.0	3.0	5.0	3.0	1.0	17.0	0.0	16.0	11.0	6.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0233_gene_1492	16.0	3.0	40.0	7.0	0.0	21.0	7.0	10.0	5.0	4.0	44.0	4.0	40.0	22.0	11.0	27.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0316_gene_17343	1.0	0.0	12.0	7.0	1.0	14.0	3.0	7.0	3.0	0.0	4.0	0.0	14.0	1.0	0.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0327_gene_17650	0.0	0.0	4.0	0.0	0.0	3.0	0.0	1.0	1.0	0.0	7.0	0.0	2.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0353_gene_18261	2.0	0.0	5.0	0.0	0.0	5.0	0.0	1.0	3.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0568_gene_4057	3.0	1.0	10.0	4.0	1.0	21.0	1.0	2.0	4.0	1.0	6.0	0.0	13.0	2.0	1.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0022_gene_10434	5.0	6.0	20.0	4.0	0.0	12.0	4.0	25.0	5.0	2.0	14.0	0.0	14.0	11.0	4.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0243_gene_15202	4.0	0.0	3.0	1.0	0.0	10.0	0.0	2.0	1.0	0.0	2.0	0.0	10.0	3.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0834_gene_7827	1.0	1.0	8.0	2.0	1.0	9.0	3.0	9.0	3.0	0.0	8.0	4.0	11.0	3.0	1.0	22.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0051_gene_10986	2.0	1.0	8.0	1.0	2.0	18.0	1.0	1.0	0.0	3.0	0.0	2.0	13.0	1.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0085_gene_11930	0.0	0.0	1.0	0.0	0.0	3.0	2.0	4.0	10.0	2.0	16.0	2.0	7.0	4.0	2.0	5.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0180_gene_14022	6.0	1.0	17.0	6.0	0.0	20.0	4.0	9.0	9.0	6.0	30.0	3.0	20.0	15.0	4.0	16.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0295_gene_16889	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	8.0	0.0	11.0	7.0	7.0	6.0	1.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0398_gene_19175	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	7.0	4.0	1.0	14.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0552_gene_3758	0.0	0.0	2.0	0.0	0.0	3.0	2.0	2.0	9.0	4.0	17.0	8.0	6.0	7.0	10.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0754_gene_6865	14.0	3.0	22.0	15.0	1.0	31.0	7.0	19.0	20.0	6.0	25.0	2.0	45.0	9.0	10.0	29.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0866_gene_8348	4.0	0.0	4.0	1.0	3.0	3.0	1.0	10.0	7.0	0.0	24.0	14.0	2.0	7.0	0.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0926_gene_9374	1.0	0.0	1.0	0.0	0.0	1.0	0.0	7.0	1.0	0.0	18.0	5.0	6.0	21.0	1.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0382_gene_18825	0.0	0.0	2.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	7.0	3.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0713_gene_6266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	9.0	1.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
